GeneID	T1	T2	T3	T4	T5
Brasyl.1G000100.v2.1	12.6312229399701	12.8338762131185	12.9247813060012	12.7729385333713	12.4730387891718
Brasyl.1G000200.v2.1	11.139354075051	11.4024093929019	11.9094666138382	11.4531556828985	10.640807808534
Brasyl.1G000300.v2.1	5.91076504155427	5.95320903980342	6.14732300454749	6.03277535201554	5.98189587342332
Brasyl.1G000400.v2.1	7.97381603521808	7.4560122863101	8.20515499380707	8.23119971307582	7.9576159239451
Brasyl.1G000500.v2.1	7.37788793978703	6.88405486205765	7.63536035784463	7.26456309780738	7.19623223113941
Brasyl.1G000600.v2.1	10.1559179884733	10.8051703501585	10.6293725528676	10.4701621887179	10.4819596301909
Brasyl.1G000800.v2.1	10.1172621639107	10.5903967959657	10.367278010196	10.5804203253291	10.5354973754414
Brasyl.1G000900.v2.1	5.32630613989729	5.62794393647236	5.92774197504729	5.9474690815863	5.8827891384782
Brasyl.1G001000.v2.1	7.6604550245338	7.43913918704932	7.54175052414239	7.29805218523949	7.1964126302035
Brasyl.1G001200.v2.1	8.18213567444282	8.1749549019362	8.62738846726351	8.9057681766665	9.04371235396975
Brasyl.1G001300.v2.1	6.59874490450594	6.77343531937706	6.53603304657708	6.79637788175932	6.85745138194203
Brasyl.1G001400.v2.1	7.99217965570349	8.38472308741716	9.49999138188262	8.23685313027247	8.36938715716081
Brasyl.1G001700.v2.1	10.3247029846117	10.5512686858474	10.4529033290805	10.0958214422968	10.307701538404
Brasyl.1G001800.v2.1	10.3209581262727	10.5712607173628	10.3709425164106	10.2958113056838	10.4702038432832
Brasyl.1G001900.v2.1	7.91043077667567	8.22973771948697	8.47645375563749	9.04453096297365	8.80062357709075
Brasyl.1G002000.v2.1	6.5738347600361	6.49453284441999	6.75353032855711	7.00840429561647	6.84954728428419
Brasyl.1G002100.v2.1	6.17320711052028	6.02421902260711	6.32277163630854	6.66846691769176	6.51965945002801
Brasyl.1G002200.v2.1	8.65282582832494	8.79975291979006	8.9505647275376	9.10141476092906	9.27605610057919
Brasyl.1G002400.v2.1	9.45298610279979	9.40971603445973	9.55523204455165	9.62212839706121	9.73777598413777
Brasyl.1G002500.v2.1	8.5656409494306	8.14301083207808	8.30847565741968	8.14906475184845	8.00471523695496
Brasyl.1G002600.v2.1	7.66331792698263	7.40663631596313	7.42373302578712	7.3009376101002	7.04247292069016
Brasyl.1G002700.v2.1	8.68334615623638	8.38835886376691	8.12520512306276	9.1403214932393	9.08574948053139
Brasyl.1G002900.v2.1	6.5836343214703	6.38800283989565	6.14679691387043	6.61212788766324	6.35572892457219
Brasyl.1G003000.v2.1	10.5382842861692	10.6103277900805	10.3079397857212	10.9451701070576	11.0639655209469
Brasyl.1G003200.v2.1	5.73019319838357	5.79445909030254	5.91138938528284	5.98072771475394	5.55562468621816
Brasyl.1G003300.v2.1	13.8669630182939	13.6092262225126	13.6709545152007	13.1310576530198	12.7613505017121
Brasyl.1G003400.v2.1	8.2071449666581	8.74073758797571	8.72618552158764	8.74541793282371	8.59912542051253
Brasyl.1G003500.v2.1	9.57629141511057	9.83107686333089	9.80384710308082	9.54170795761365	9.57317111559289
Brasyl.1G003600.v2.1	6.85444557586656	6.62115943944546	6.2986056079494	6.46077095888215	6.45994950583988
Brasyl.1G003700.v2.1	13.6935418587265	13.5439689145476	11.5866179193967	12.1482734323811	11.538707077602
Brasyl.1G003900.v2.1	11.1538535864738	9.753353015662	10.3211636077171	10.2832811890395	10.9385201001052
Brasyl.1G004000.v2.1	9.50678351085699	10.1835631584314	9.9978335180312	10.2523379949001	10.0322999801294
Brasyl.1G004200.v2.1	6.02994514581234	5.79112122242165	5.66820022893799	5.75572767730845	5.63350724962398
Brasyl.1G004400.v2.1	11.2072227960917	10.3419781642574	14.3774706177878	11.8101537476981	11.6709808880999
Brasyl.1G004600.v2.1	7.31166577556225	6.94314630091092	7.45533824399784	7.47895975815951	7.3529824921132
Brasyl.1G004700.v2.1	10.6117012832355	10.1618729375101	10.0927954151069	9.86346984670861	10.1112236422656
Brasyl.1G004900.v2.1	7.79392046649168	7.68821216530235	8.32157288972119	8.00037634716409	7.54240563047992
Brasyl.1G005000.v2.1	9.21382967350482	8.36011838332953	10.5754727844527	8.51205600746646	8.79844247612196
Brasyl.1G005100.v2.1	6.41525942096359	6.04349138989057	5.964694665494	6.27113413813255	6.11232979651902
Brasyl.1G005200.v2.1	6.44881804993752	6.5200743346621	6.65419757749213	6.69240215759171	6.59069126433891
Brasyl.1G005300.v2.1	8.5395518766218	8.5660604645294	8.79068273998905	8.68992648437088	9.08119103974951
Brasyl.1G005400.v2.1	10.0112357274482	9.59248933499976	9.09288152336738	8.90795674137394	9.30461569962049
Brasyl.1G005700.v2.1	8.93858184202741	9.20127903488701	9.30865170015517	9.01568980686484	9.12760861634122
Brasyl.1G005800.v2.1	7.94734921216193	8.20352313092077	7.66505057555049	7.88300150667281	8.46065652211102
Brasyl.1G005900.v2.1	14.5970071289724	14.0265362018161	13.5566938956937	13.035738004995	12.8648545657243
Brasyl.1G006000.v2.1	6.60312847935074	6.64339456266349	7.95884563077604	6.9048271820142	6.98774324177426
Brasyl.1G006100.v2.1	5.89084047466364	5.9958078021191	6.15562852852609	6.26495779570052	6.07523537524641
Brasyl.1G006200.v2.1	8.81599808220339	8.46436128701784	8.67945001773858	8.79118707621997	9.13152516290088
Brasyl.1G006300.v2.1	11.7852834838736	11.4556303696327	10.4698054238414	10.4893924386451	10.4779513979929
Brasyl.1G006400.v2.1	9.63050889672009	9.99661209225884	10.0089955478402	10.0725273577638	10.1366794975065
Brasyl.1G006700.v2.1	5.79393645859162	5.87310398727522	5.88145448605945	5.43045881496847	6.01961996366264
Brasyl.1G006900.v2.1	10.540000947941	10.369783450058	10.489112635523	9.67970012889506	9.442937457773
Brasyl.1G007200.v2.1	7.92648144302959	8.7519691009513	8.83913980842151	8.66929986576788	8.28140424845514
Brasyl.1G007300.v2.1	6.39005725944641	5.96352109407109	6.83144721578836	6.02578544611028	6.09170478488115
Brasyl.1G007400.v2.1	6.49522082654537	7.87747861437425	6.2990617289368	6.36950630137023	8.430712507121
Brasyl.1G007500.v2.1	5.94284931886341	5.87289716750947	6.20905481567128	6.15411177811964	6.13072315007592
Brasyl.1G007600.v2.1	6.21503635134092	6.36361345667433	6.37467348060029	6.71434812207108	6.70776300621471
Brasyl.1G007700.v2.1	10.8883648743847	10.7649129271995	10.7198086962132	9.17372215069998	9.11363662299025
Brasyl.1G007800.v2.1	8.15285727619525	7.69042472783826	8.31701664630748	7.72790370284536	7.85276324924107
Brasyl.1G007900.v2.1	7.62254153666123	8.11379110008743	7.85184634250859	7.78409731571316	8.18015630840045
Brasyl.1G008000.v2.1	5.95141309952263	5.86097787550098	6.14689730624122	6.07630599173793	5.65882822363464
Brasyl.1G008500.v2.1	8.87866539021398	9.41492536743553	9.66665294013974	9.95071923860746	7.13161017694755
Brasyl.1G008600.v2.1	7.2049699399585	7.69544915454192	8.22086195671947	7.74441299168852	8.25076580233627
Brasyl.1G008700.v2.1	8.46598088944059	9.36196546072983	8.56614387840366	6.75415645876443	6.49817953881539
Brasyl.1G008900.v2.1	8.79872976883668	8.8975308285131	8.20900202911357	8.1434620771029	8.68792005280218
Brasyl.1G009100.v2.1	8.08563328488293	9.28045199008208	8.77232079549252	8.85907721951813	9.57890303636488
Brasyl.1G009200.v2.1	6.21926344401884	5.81984106697303	6.12205258788174	6.17643447749367	6.19284098233666
Brasyl.1G009300.v2.1	7.07903069072762	6.79836111355444	6.67981598265463	6.76237956326384	6.75701301739502
Brasyl.1G009400.v2.1	12.1690375197536	11.9088758508428	11.9261409503565	11.9923826848027	12.1762094201433
Brasyl.1G009500.v2.1	10.0258422258902	9.84650681984563	10.1629390437194	9.76064459046715	9.69523352126756
Brasyl.1G009600.v2.1	8.23844340254526	7.87421187357744	7.59336853769329	7.91399243519183	7.78184505991998
Brasyl.1G009700.v2.1	9.57502855375888	9.62930670656355	9.59684530817093	9.25954122098737	9.79990575646504
Brasyl.1G009800.v2.1	6.54413661267349	6.86940691214346	7.25506717732371	7.36869200919854	6.99727714521114
Brasyl.1G009900.v2.1	9.74777168998576	9.5354727138712	9.07693144130298	9.0863326325795	9.27628097678153
Brasyl.1G010000.v2.1	6.06231302148679	5.67532413171702	5.86096655772573	5.76719788702144	5.85107732549834
Brasyl.1G010100.v2.1	6.38266296168378	6.28225056813255	6.40055553260376	6.54027530075188	6.4271727132908
Brasyl.1G010400.v2.1	8.86127303941925	8.27201636399228	8.90082917789858	8.3973256468922	8.14009531781383
