GeneID	T1	T2	T3	T4	T5
HORVU.MOREX.r3.2HG0120030.V3	10.099702442469	9.49715759368244	9.79903116812592	9.90885348818565	9.88635798554453
HORVU.MOREX.r3.2HG0120050.V3	11.9969405924572	11.4628349538717	11.4870214126877	11.7237379486955	11.5641555550605
HORVU.MOREX.r3.2HG0120200.V3	9.93997757378383	10.5648611955834	10.5967447446802	10.5137914299531	9.80897457857596
HORVU.MOREX.r3.2HG0120210.V3	9.535214832536	9.2385623363332	9.53543483129775	9.497323519882	9.38615725605353
HORVU.MOREX.r3.2HG0120220.V3	11.9960894061952	11.9811216297325	12.1641022412312	12.1108859376363	11.945075107806
HORVU.MOREX.r3.2HG0120240.V3	13.6267981008135	13.3206188039353	13.4664264959129	13.1083116821564	13.2851176201133
HORVU.MOREX.r3.2HG0120320.V3	10.3932496124074	10.374507323244	9.86812103040847	10.6718451987076	9.78189218439324
HORVU.MOREX.r3.2HG0120350.V3	9.91218688473365	10.4049495596502	9.55956468341061	10.5330009403002	9.47636777732291
HORVU.MOREX.r3.2HG0120360.V3	7.53926360774465	8.30513803074911	9.35224272530939	7.87544046627711	7.16821986069237
HORVU.MOREX.r3.2HG0120420.V3	9.75101854732444	10.7826483437488	9.529878455163	9.79876412601773	9.65445521680741
HORVU.MOREX.r3.2HG0120470.V3	10.230095484274	11.1882479465638	10.7311646147598	10.0797792115106	8.4972586518952
HORVU.MOREX.r3.2HG0120490.V3	10.8050086565222	11.5649162830562	11.1156706587779	10.5066357013201	8.72296922603568
HORVU.MOREX.r3.2HG0120560.V3	11.6064067217433	12.2718326182281	11.9729620106284	10.9924822562505	9.60323959782908
HORVU.MOREX.r3.2HG0120650.V3	11.2821160200898	11.6282320711751	11.3440504336152	10.8359761135543	10.1545741667966
HORVU.MOREX.r3.2HG0120760.V3	10.6020969216339	11.5483228494244	11.6229282989963	11.6648252239776	11.1630459035948
